[Engine] dispatcher started
[Engine] user ,passwork inited
Engine started
300377, 104727930, 8.37, 100
300377, 104731640, 8.38, 100
300377, 104731640, 8.38, 200
300377, 104735160, 0, 400
300377, 104737700, 8.37, 100
300377, 104737700, 8.37, 100
300377, 104737700, 8.37, 100
300377, 104737720, 8.37, 100
300377, 104737730, 8.37, 200
300377, 104737760, 8.37, 600
300377, 104737790, 8.37, 400
300377, 104741860, 0, 100
300377, 104741870, 0, 200
300377, 104741890, 0, 3700
300377, 104751990, 8.37, 700
300377, 104751990, 8.37, 300
300377, 104752850, 8.38, 700
300377, 104752850, 8.38, 100
300377, 104752850, 8.38, 100
300377, 104752850, 8.38, 100
300377, 104759210, 8.38, 900
300377, 104759210, 8.38, 300
300377, 104759210, 8.38, 1800
300377, 104759210, 8.38, 800
300377, 104759210, 8.38, 100
300377, 104759210, 8.38, 900
300377, 104759210, 8.38, 2600
300377, 104806170, 0, 100
300377, 104809180, 8.38, 100
300377, 104809180, 8.38, 500
300377, 104809450, 0, 1200
300377, 104809690, 8.38, 100
300377, 104810030, 8.38, 100
300377, 104810030, 8.38, 100
300377, 104810720, 8.38, 200
300377, 104810730, 8.38, 2400
300377, 104810920, 0, 200
300377, 104811170, 0, 200
300377, 104811190, 8.38, 100
300377, 104811200, 8.38, 200
300377, 104811390, 0, 300
300377, 104811390, 0, 100
300377, 104811590, 0, 100
300377, 104812170, 0, 100
300377, 104813700, 8.38, 1300
300377, 104813700, 8.38, 2300
300377, 104813700, 8.38, 200
300377, 104813700, 8.38, 800
300377, 104813700, 8.38, 100
300377, 104813700, 8.38, 700
300377, 104816370, 0, 2000
300377, 104817580, 0, 5200
300377, 104819690, 0, 1200
300377, 104831190, 0, 200
300377, 104831340, 0, 5800
300377, 104831390, 0, 100
300377, 104831400, 0, 300
300377, 104831610, 0, 100
300377, 104833470, 8.38, 800
300377, 104833470, 8.38, 1200
300377, 104834670, 0, 1900
300377, 104834680, 0, 1200
300377, 104834680, 0, 1000
300377, 104834680, 0, 2400
300377, 104834680, 0, 1500
300377, 104843040, 0, 500
300377, 104844270, 8.38, 100
300377, 104844270, 8.38, 100
300377, 104844270, 8.38, 100
300377, 104844270, 8.38, 100
300377, 104844270, 8.38, 100
300377, 104844270, 8.38, 100
300377, 104844380, 0, 2700
300377, 104846550, 8.38, 100
300377, 104846550, 0, 100
300377, 104848410, 0, 500
300377, 104849670, 8.38, 900
300377, 104849670, 8.38, 500
300377, 104849670, 8.38, 800
300377, 104849680, 8.38, 1400
300377, 104849680, 8.38, 600
300377, 104852700, 0, 1300
300377, 104854210, 8.38, 700
300377, 104855690, 0, 1100
300377, 104907390, 0, 100
300377, 104907450, 0, 100
300377, 104939230, 0, 3100
300377, 104943690, 8.38, 500
300377, 104943690, 8.38, 600
300377, 104943690, 8.38, 100
300377, 104943690, 8.38, 400
300377, 104943690, 8.38, 100
300377, 104943690, 8.38, 100
300377, 104943690, 8.38, 200
300377, 104943690, 8.38, 200
300377, 104943690, 8.38, 100
300377, 104943690, 8.38, 100
300377, 104943690, 8.38, 100
300377, 104943690, 8.38, 100
300377, 104943690, 8.38, 100
300377, 104943690, 8.38, 200
300377, 104943690, 8.38, 100
300377, 104943690, 8.38, 100
300377, 104943720, 8.38, 200
300377, 104946720, 8.37, 100
300377, 104946720, 8.37, 200
300377, 104949690, 0, 700
300377, 104953230, 0, 100
300377, 104955650, 0, 9900
300377, 104956400, 0, 100
300377, 104956610, 0, 100
300377, 104957730, 8.38, 100
300377, 104957730, 8.38, 200
300377, 104957780, 0, 1500
300377, 104957840, 8.37, 100
300377, 104957870, 8.37, 100
300377, 104957890, 8.37, 100
300377, 104957890, 8.37, 100
300377, 104957920, 8.37, 100
300377, 104957960, 8.37, 100
300377, 104957960, 8.37, 100
300377, 104958180, 8.37, 100
300377, 105000620, 8.38, 100
300377, 105000620, 8.38, 600
300377, 105000620, 8.38, 700
300377, 105000620, 8.38, 200
300377, 105000620, 8.38, 300
300377, 105002230, 0, 5000
300377, 105004800, 8.38, 100
300377, 105005670, 8.38, 500
300377, 105005670, 8.38, 100
300377, 105005670, 8.38, 100
300377, 105005670, 8.38, 100
300377, 105005670, 8.38, 100
300377, 105005670, 8.38, 500
300377, 105006180, 8.38, 500
300377, 105006190, 8.38, 8800
300377, 105006190, 8.39, 100
300377, 105006190, 8.39, 900
300377, 105006190, 8.39, 1000
300377, 105006450, 8.39, 100
300377, 105006630, 8.39, 2000
300377, 105006640, 0, 1300
300377, 105007100, 8.39, 400
300377, 105007250, 0, 100
300377, 105007280, 0, 200
300377, 105007320, 8.39, 400
300377, 105007800, 8.39, 100
300377, 105007800, 8.39, 300
300377, 105008860, 8.39, 200
300377, 105009950, 0, 9000
300377, 105010280, 0, 100
300377, 105010480, 0, 700
300377, 105013730, 8.39, 700
300377, 105013730, 8.39, 700
300377, 105015560, 0, 300
300377, 105015980, 8.39, 9300
300377, 105015980, 8.39, 20000
300377, 105015980, 8.39, 900
300377, 105015980, 8.39, 900
300377, 105015980, 8.39, 700
300377, 105015980, 8.39, 100
300377, 105015980, 8.39, 900
300377, 105015980, 8.4, 500
300377, 105016670, 0, 100
300377, 105016750, 0, 300
300377, 105019400, 0, 100
300377, 105019730, 0, 1200
300377, 105019730, 0, 2200
300377, 105019730, 0, 2700
300377, 105019730, 0, 2400
300377, 105019730, 0, 300
300377, 105019730, 0, 100
300377, 105019730, 0, 700
300377, 105019730, 0, 200
300377, 105019730, 0, 100
300377, 105019740, 0, 100
300377, 105019740, 0, 300
300377, 105019750, 0, 100
300377, 105019750, 0, 100
300377, 105019750, 0, 100
300377, 105019750, 0, 100
300377, 105019760, 0, 200
300377, 105019770, 0, 300
300377, 105019770, 0, 200
300377, 105019770, 0, 300
300377, 105019770, 0, 400
300377, 105019770, 0, 200
300377, 105019770, 0, 600
300377, 105019770, 0, 500
300377, 105019780, 0, 200
300377, 105019780, 0, 400
300377, 105019780, 0, 200
300377, 105019780, 0, 200
300377, 105019780, 0, 600
300377, 105019780, 0, 100
300377, 105019780, 0, 300
300377, 105019780, 0, 100
300377, 105026060, 8.4, 3900
300377, 105032310, 0, 9900
300377, 105033570, 0, 300
300377, 105041180, 8.39, 500
300377, 105042450, 8.4, 700
300377, 105042450, 8.39, 200
300377, 105042830, 0, 2000
300377, 105046110, 8.39, 100
300377, 105046110, 8.39, 200
300377, 105051820, 0, 1700
300377, 105052660, 8.39, 100
300377, 105055710, 0, 100
300377, 105059550, 0, 100
300377, 105059590, 8.4, 100
300377, 105101300, 0, 600
300377, 105102000, 8.39, 100
300377, 105102000, 8.39, 500
300377, 105104390, 8.39, 1200
300377, 105104390, 8.39, 100
300377, 105104390, 8.39, 700
300377, 105105070, 0, 1300
300377, 105112730, 8.4, 700
300377, 105112730, 8.4, 100
300377, 105126010, 0, 3000
300377, 105131400, 0, 600
300377, 105132040, 8.39, 100
300377, 105132040, 8.39, 100
300377, 105132040, 8.39, 300
300377, 105132040, 8.39, 100
300377, 105132790, 8.39, 1300
300377, 105132800, 8.39, 1700
300377, 105132870, 8.39, 100
300377, 105132870, 8.39, 800
300377, 105132870, 8.39, 100
300377, 105132870, 8.39, 700
300377, 105132870, 8.39, 1700
300377, 105133000, 0, 300
300377, 105133000, 0, 200
300377, 105133000, 0, 200
300377, 105133000, 0, 400
300377, 105133000, 0, 300
300377, 105133170, 0, 100
300377, 105137140, 0, 100
300377, 105137160, 8.4, 3000
300377, 105137170, 0, 100
300377, 105137220, 0, 100
300377, 105147950, 0, 300
300377, 105156920, 0, 2800
300377, 105210290, 0, 9000
300377, 105210720, 0, 1300
300377, 105221070, 0, 100
300377, 105221070, 0, 100
300377, 105225030, 8.39, 100
300377, 105226550, 8.4, 100
300377, 105226560, 8.4, 5900
300377, 105226560, 8.4, 15000
300377, 105226560, 8.4, 1200
300377, 105226560, 8.4, 4600
300377, 105226560, 8.4, 900
300377, 105226560, 8.4, 5000
300377, 105226560, 8.4, 1100
300377, 105226560, 8.4, 5000
300377, 105226560, 8.4, 500
300377, 105226560, 8.4, 5000
300377, 105226560, 8.4, 5000
300377, 105226560, 8.4, 900
300377, 105226560, 8.4, 400
300377, 105226560, 8.4, 900
300377, 105226560, 8.4, 100
300377, 105226560, 8.4, 900
300377, 105226560, 8.4, 600
300377, 105226560, 8.4, 3500
300377, 105226560, 8.4, 2200
300377, 105226560, 8.4, 2000
300377, 105226570, 8.4, 100
300377, 105226580, 8.4, 400
300377, 105226600, 8.4, 1300
300377, 105226670, 0, 400
300377, 105226670, 0, 100
300377, 105226670, 0, 300
300377, 105226670, 0, 400
300377, 105226680, 0, 4300
300377, 105228730, 8.41, 100
300377, 105228730, 8.41, 600
300377, 105228730, 8.41, 100
300377, 105228740, 8.41, 100
300377, 105228940, 8.41, 100
300377, 105228940, 8.41, 200
300377, 105228950, 8.41, 100
300377, 105228950, 8.41, 100
300377, 105228950, 8.41, 300
300377, 105228950, 8.41, 300
300377, 105228950, 8.41, 300
300377, 105228950, 8.41, 400
300377, 105230690, 0, 100
300377, 105230700, 0, 100
300377, 105230720, 0, 500
300377, 105230720, 0, 100
300377, 105230760, 8.41, 100
300377, 105230760, 0, 1200
300377, 105230760, 8.41, 500
300377, 105230760, 8.41, 100
300377, 105230760, 8.41, 600
300377, 105230760, 8.41, 300
300377, 105230760, 8.41, 1400
300377, 105230770, 0, 100
300377, 105230790, 0, 100
300377, 105230810, 8.41, 400
300377, 105230810, 8.41, 200
300377, 105230830, 0, 600
300377, 105230840, 0, 600
300377, 105230910, 0, 700
300377, 105230920, 0, 700
300377, 105231410, 8.41, 100
300377, 105231950, 0, 1600
300377, 105232000, 0, 600
300377, 105232000, 0, 200
300377, 105232000, 0, 400
300377, 105232000, 0, 300
300377, 105232000, 0, 600
300377, 105232000, 0, 400
300377, 105232000, 0, 200
300377, 105232000, 0, 200
300377, 105232000, 0, 200
300377, 105232000, 0, 200
300377, 105232000, 0, 100
300377, 105232000, 0, 300
300377, 105232000, 0, 200
300377, 105232000, 0, 300
300377, 105232000, 0, 100
300377, 105232000, 0, 200
300377, 105232000, 0, 300
300377, 105232010, 0, 600
300377, 105232010, 0, 100
300377, 105232010, 0, 100
300377, 105232020, 0, 400
300377, 105232020, 0, 600
300377, 105234720, 8.41, 300
300377, 105234740, 0, 1500
300377, 105234740, 0, 900
300377, 105234740, 0, 100
300377, 105234740, 0, 1200
300377, 105234740, 0, 300
300377, 105234740, 0, 7600
300377, 105234740, 0, 7500
300377, 105234740, 0, 8500
300377, 105234740, 0, 8400
300377, 105234740, 0, 8100
300377, 105234740, 0, 8500
300377, 105234750, 0, 200
300377, 105234750, 0, 12700
300377, 105234750, 0, 100
300377, 105234750, 0, 200
300377, 105234760, 0, 100
300377, 105234760, 0, 200
300377, 105234770, 0, 900
300377, 105234780, 0, 100
300377, 105234780, 0, 200
300377, 105234780, 0, 600
300377, 105234780, 0, 100
300377, 105234780, 0, 600
300377, 105234790, 0, 1400
300377, 105234790, 0, 300
300377, 105234790, 0, 200
300377, 105234790, 0, 1300
300377, 105234790, 0, 300
300377, 105234790, 0, 100
300377, 105234790, 0, 200
300377, 105234790, 0, 700
300377, 105234800, 0, 200
300377, 105234800, 0, 400
300377, 105234800, 0, 100
300377, 105234800, 0, 100
300377, 105234800, 0, 1800
300377, 105234830, 0, 1600
300377, 105234830, 0, 100
300377, 105234840, 0, 1200
300377, 105235710, 0, 300
300377, 105242000, 0, 700
300377, 105246390, 8.4, 100
300377, 105246390, 8.4, 200
300377, 105246390, 8.4, 100
300377, 105246390, 8.4, 100
300377, 105246390, 8.4, 200
300377, 105246390, 8.4, 200
300377, 105246390, 8.4, 300
300377, 105246390, 8.4, 200
300377, 105246390, 8.4, 100
300377, 105246390, 8.4, 100
300377, 105246390, 8.4, 300
300377, 105246390, 8.4, 300
300377, 105246390, 8.4, 100
300377, 105246390, 8.4, 100
300377, 105246390, 8.4, 500
300377, 105246390, 8.4, 100
300377, 105246390, 8.4, 200
300377, 105246390, 8.4, 100
300377, 105247370, 0, 7100
300377, 105248600, 8.41, 300
300377, 105257590, 0, 1000
300377, 105300180, 0, 10000
300377, 105300190, 0, 10000
300377, 105301710, 0, 1800
300377, 105301710, 0, 2600
300377, 105304940, 0, 1300
300377, 105306300, 0, 1000
300377, 105307460, 0, 1000
300377, 105310500, 0, 400
300377, 105310730, 0, 100
300377, 105316200, 0, 3500
300377, 105318140, 8.4, 2700
300377, 105318140, 8.4, 2300
300377, 105318340, 0, 1000
300377, 105328460, 0, 6400
300377, 105331780, 0, 100
300377, 105332300, 0, 9000
300377, 105332930, 8.4, 100
300377, 105332930, 8.4, 100
300377, 105332930, 8.4, 700
300377, 105332930, 8.4, 100
300377, 105333480, 8.4, 200
300377, 105333480, 8.4, 100
300377, 105333480, 8.4, 200
300377, 105337700, 0, 100
300377, 105345500, 8.4, 200
300377, 105345500, 8.4, 100
300377, 105345500, 8.4, 100
300377, 105345500, 8.4, 100
300377, 105345500, 8.4, 800
300377, 105345500, 8.4, 500
300377, 105345500, 8.4, 300
300377, 105345500, 8.4, 300
300377, 105345500, 8.4, 100
300377, 105345500, 8.4, 200
300377, 105345500, 8.4, 100
300377, 105345500, 8.4, 100
300377, 105345500, 8.4, 100
300377, 105345500, 8.4, 100
300377, 105345500, 8.4, 600
300377, 105345500, 8.4, 100
300377, 105345500, 8.4, 1000
300377, 105345500, 8.4, 1700
300377, 105345620, 8.4, 100
300377, 105345640, 8.4, 100
300377, 105349700, 8.4, 500
300377, 105349710, 0, 4400
300377, 105349730, 8.4, 300
300377, 105355830, 0, 2000
300377, 105401920, 0, 1000
300377, 105402780, 8.4, 1900
300377, 105402780, 8.4, 100
300377, 105402780, 8.4, 500
300377, 105402780, 8.4, 2300
300377, 105402780, 8.4, 600
300377, 105402780, 8.4, 500
300377, 105402780, 8.4, 100
300377, 105402790, 8.4, 100
300377, 105402790, 8.4, 900
300377, 105402790, 8.4, 5500
300377, 105402790, 8.4, 600
300377, 105402790, 8.4, 1200
300377, 105402790, 8.4, 100
300377, 105403770, 0, 100
300377, 105404530, 8.41, 1300
300377, 105404580, 0, 400
300377, 105404580, 8.41, 5900
300377, 105404580, 8.41, 600
300377, 105404580, 8.41, 900
300377, 105404580, 8.41, 1900
300377, 105404580, 8.41, 100
300377, 105404580, 8.41, 1200
300377, 105404580, 8.41, 5000
300377, 105404580, 8.41, 900
300377, 105404580, 8.41, 3000
300377, 105404580, 8.41, 1500
300377, 105404580, 8.41, 700
300377, 105404580, 8.41, 100
300377, 105404580, 8.41, 100
300377, 105404590, 8.41, 3600
300377, 105404590, 8.41, 1000
300377, 105404600, 8.41, 200
300377, 105404670, 8.41, 100
300377, 105404670, 8.41, 100
300377, 105406200, 0, 5200
300377, 105406400, 8.41, 100
300377, 105406950, 0, 100
300377, 105407720, 0, 1200
300377, 105407720, 0, 1300
300377, 105407760, 0, 1500
300377, 105407800, 0, 2200
300377, 105410720, 0, 1800
300377, 105410720, 0, 1600
300377, 105410730, 8.42, 100
300377, 105410730, 0, 100
300377, 105410730, 8.42, 100
300377, 105410730, 8.42, 100
300377, 105410740, 8.42, 100
300377, 105410740, 0, 300
300377, 105410740, 0, 100
300377, 105410740, 0, 800
300377, 105410740, 8.42, 100
300377, 105410740, 0, 100
300377, 105410740, 0, 1200
300377, 105410750, 0, 2000
300377, 105410750, 0, 9700
300377, 105410750, 8.42, 100
300377, 105410750, 8.42, 100
300377, 105410750, 0, 1400
300377, 105410750, 0, 200
300377, 105410750, 0, 200
300377, 105410750, 0, 12400
300377, 105410750, 0, 8400
300377, 105410750, 0, 8200
300377, 105410750, 0, 7900
300377, 105410750, 0, 7400
300377, 105410750, 0, 7400
300377, 105410750, 0, 8400
300377, 105410750, 0, 100
300377, 105410750, 0, 200
300377, 105410760, 8.42, 100
300377, 105410760, 8.42, 100
300377, 105410760, 0, 900
300377, 105410770, 0, 1300
300377, 105410770, 0, 600
300377, 105410770, 0, 400
300377, 105410780, 0, 600
300377, 105410780, 0, 200
300377, 105410780, 0, 400
300377, 105410780, 0, 200
300377, 105410780, 0, 300
300377, 105410780, 0, 300
300377, 105410780, 0, 200
300377, 105410780, 0, 100
300377, 105410780, 0, 100
300377, 105410780, 0, 100
300377, 105410780, 0, 100
300377, 105410780, 0, 600
300377, 105410780, 0, 300
300377, 105410780, 0, 200
300377, 105410780, 0, 200
300377, 105410790, 0, 300
300377, 105410790, 0, 600
300377, 105410790, 0, 100
300377, 105410790, 0, 200
300377, 105410790, 0, 1600
300377, 105410790, 0, 400
300377, 105410790, 0, 200
300377, 105410790, 0, 100
300377, 105410800, 0, 300
300377, 105410800, 0, 200
300377, 105410800, 0, 100
300377, 105410800, 0, 600
300377, 105410800, 0, 100
300377, 105410800, 0, 1300
300377, 105410800, 0, 1200
300377, 105410800, 0, 100
300377, 105410800, 0, 100
300377, 105410800, 0, 200
300377, 105410800, 0, 1100
300377, 105410810, 0, 300
300377, 105410810, 0, 100
300377, 105410810, 0, 500
300377, 105410810, 8.42, 100
300377, 105410820, 0, 1800
300377, 105410820, 0, 700
300377, 105410820, 0, 400
300377, 105410830, 0, 200
300377, 105410880, 0, 200
300377, 105411780, 0, 100
300377, 105413590, 0, 100
300377, 105413590, 0, 100
300377, 105413590, 0, 100
300377, 105413590, 0, 100
300377, 105413590, 0, 100
300377, 105413590, 0, 100
300377, 105413590, 0, 100
300377, 105413600, 0, 100
300377, 105413600, 0, 100
300377, 105413600, 0, 100
300377, 105413600, 0, 100
300377, 105413620, 0, 100
300377, 105413710, 0, 100
300377, 105413710, 0, 600
300377, 105413720, 0, 100
300377, 105413720, 0, 100
300377, 105413730, 0, 100
300377, 105413880, 0, 10000
300377, 105414190, 0, 600
300377, 105417930, 8.42, 500
300377, 105417930, 8.42, 5000
300377, 105417930, 8.42, 100
300377, 105417930, 8.42, 5000
300377, 105417930, 8.42, 1000
300377, 105417930, 8.42, 100
300377, 105417930, 8.42, 500
300377, 105417930, 8.42, 3000
300377, 105417930, 8.42, 1200
300377, 105417930, 8.42, 1200
300377, 105417930, 8.42, 5000
300377, 105417930, 8.42, 1000
300377, 105417930, 8.42, 500
300377, 105417930, 8.42, 500
300377, 105417930, 8.43, 100
300377, 105417930, 8.43, 500
300377, 105417930, 8.43, 500
300377, 105417930, 8.43, 200
300377, 105417930, 8.43, 5300
300377, 105418440, 0, 100
300377, 105419730, 8.42, 100
300377, 105419730, 8.43, 100
300377, 105424590, 0, 400
300377, 105425710, 8.42, 100
300377, 105425710, 8.42, 100
300377, 105425710, 8.42, 100
300377, 105425710, 8.42, 100
300377, 105425710, 8.42, 200
300377, 105425710, 0, 1200
300377, 105425750, 8.42, 100
300377, 105426140, 8.42, 100
300377, 105426140, 8.42, 600
300377, 105427210, 0, 300
300377, 105428590, 0, 2800
300377, 105428700, 8.41, 100
300377, 105428700, 8.41, 200
300377, 105428710, 8.42, 100
300377, 105428710, 8.42, 100
300377, 105428730, 8.42, 100
300377, 105428730, 8.42, 100
300377, 105428730, 8.42, 100
300377, 105428730, 8.42, 100
300377, 105428740, 8.42, 100
300377, 105431720, 0, 100
300377, 105431730, 0, 100
300377, 105431920, 0, 1000
300377, 105435380, 8.42, 100
300377, 105435380, 8.42, 100
300377, 105435380, 8.42, 400
300377, 105435380, 8.42, 100
300377, 105435380, 8.42, 100
300377, 105435380, 8.42, 200
300377, 105441090, 0, 10000
300377, 105447020, 0, 1000
300377, 105455430, 0, 13600
300377, 105458890, 8.42, 1800
300377, 105500360, 0, 200
300377, 105502840, 0, 1700
300377, 105503200, 0, 2800
300377, 105504730, 0, 400
300377, 105506150, 8.42, 3000
300377, 105506880, 8.42, 100
300377, 105506890, 8.42, 3900
300377, 105506890, 8.42, 600
300377, 105506890, 8.42, 15100
300377, 105506890, 8.42, 3200
300377, 105506890, 8.42, 2000
300377, 105506890, 8.42, 500
300377, 105507000, 0, 400
300377, 105507000, 0, 2900
300377, 105507070, 0, 300
300377, 105508250, 0, 4000
300377, 105508310, 8.43, 600
300377, 105508310, 8.43, 500
300377, 105508310, 8.43, 1000
300377, 105508310, 8.43, 800
300377, 105510380, 8.43, 100
300377, 105510390, 0, 300
300377, 105510740, 0, 1400
300377, 105510790, 0, 1300
300377, 105511060, 0, 1000
300377, 105511090, 8.43, 300
300377, 105511100, 0, 1500
300377, 105511210, 8.43, 1200
300377, 105511220, 0, 2200
300377, 105512840, 8.43, 100
300377, 105512850, 8.43, 47500
300377, 105512850, 8.43, 1600
300377, 105512850, 8.43, 100
300377, 105512850, 8.43, 3000
300377, 105512850, 8.43, 2900
300377, 105512850, 8.43, 2000
300377, 105512900, 8.43, 100
300377, 105512960, 8.43, 700
300377, 105513040, 8.43, 600
300377, 105513040, 8.43, 800
300377, 105513040, 8.43, 600
300377, 105513080, 8.43, 200
300377, 105513080, 8.43, 100
300377, 105513080, 8.43, 500
300377, 105513100, 0, 100
300377, 105513150, 8.43, 800
300377, 105513150, 8.43, 100
300377, 105513150, 8.43, 200
300377, 105513330, 8.42, 100
300377, 105513710, 8.43, 600
300377, 105513730, 0, 100
300377, 105513730, 8.43, 700
300377, 105513730, 8.43, 1000
300377, 105513750, 8.43, 1600
300377, 105513750, 8.43, 200
300377, 105513750, 8.43, 1100
300377, 105513750, 8.43, 400
300377, 105513750, 8.43, 1900
300377, 105513750, 8.43, 200
300377, 105513750, 8.43, 200
300377, 105513750, 8.43, 200
300377, 105513750, 8.43, 200
300377, 105513760, 8.43, 600
300377, 105513760, 8.43, 900
300377, 105513760, 8.43, 500
300377, 105513760, 8.43, 2000
